Data_Hora,Consumo_Energia_kWh,Temperatura_Ambiente_C,Umidade_Ar_Percent,Hora_Dia,Dia_Semana,Velocidade_Producao_RPM,Pressao_Sistema_Bar,Sensor_Ruido_1,Sensor_Ruido_2,Sensor_Redundante,Sensor_Tempo_Ruido,Sensor_Constante
2024-02-07 03:00:00,603.5254454059196,29.058192248858383,60.09633404716407,3,2,180.4150280289199,65.82571318808806,-1.2192844665221938,0.7154930967694852,72.88382356322903,8.299750848811883,50.053086716206714
2024-02-07 04:00:00,921.8626775891785,33.53339751671323,53.45421164210147,4,2,615.2310824947606,52.00059493298066,-0.5694497744921104,-1.3990784281844755,49.51162203320293,-1.9709332570592206,49.906416877020945
2024-02-07 05:00:00,848.8059259512152,34.35436472356538,58.35585294111254,5,2,532.3094758184432,40.91997862876693,-0.12402138738999703,-1.5202867922406096,41.81963305621995,-0.06322220721544802,49.892410617127574
2024-02-07 06:00:00,912.2848704573082,36.05727192830022,58.67455561191997,6,2,576.2402959511884,56.06947242938599,-1.0642200068173489,0.45096263477647686,54.65436785879778,-3.6771497985690313,49.88768049491246
2024-02-07 07:00:00,1317.0335449657823,30.189679100717143,54.449834551768085,7,2,1088.9356559654489,70.0163182520856,-0.009844808650383004,1.0067300712270648,68.93873764293218,4.254205291181117,50.20456545476772
2024-02-07 08:00:00,590.2034072752629,23.663055357465165,56.11805905999346,8,2,187.38305907521175,73.93454527524432,-1.6885051880685,-1.571152351117883,72.49412123323074,14.652161721894082,50.053034290167055
2024-02-07 09:00:00,1077.6645875327376,26.17370949146658,83.97970755757075,9,2,758.7044974641663,67.10549102297786,-1.1200474224698722,1.0815140862997412,64.85418108737669,8.397064057632653,50.030449220168016
2024-02-07 10:00:00,852.3018231141642,34.65207173206686,68.41379171911858,10,2,456.88287208994666,64.29340822801734,0.6709112482768751,0.03754184148682145,64.21082550444802,3.2993755217260716,49.89424853297066
2024-02-07 11:00:00,856.776982418698,18.464514632102112,55.56779522956259,11,2,543.0993356604514,63.79639648385965,0.6037905202778941,1.0918053390746456,60.84739110976318,8.571606277124765,50.062334230067485
2024-02-07 12:00:00,842.9619418944566,27.94938647098321,70.45431606766104,12,2,493.17316320481365,54.43881253239219,-0.3918767653868664,-0.07022036151761657,56.332427665415935,4.560691482546885,49.98834286535467
2024-02-07 13:00:00,763.1703694313064,21.853289501381113,54.99270765365985,13,2,436.3645499902935,58.6993970644638,-1.017764309076953,-2.5222779174879504,58.80940293653055,7.3740694913441915,50.02141689411317
2024-02-07 14:00:00,792.1739613446874,25.22995858347854,77.59686956379961,14,2,414.5250607641862,76.6906952582633,-1.027403551526011,-0.15196738231603887,77.53556520406619,15.944094551318567,49.90233796841365
2024-02-07 15:00:00,881.1748299418881,35.22761490085839,65.54463288297141,15,2,549.4263103359514,50.574419942081235,-0.3732682459413141,1.06014381867127,49.64204271818879,9.130633368469855,50.01602688574176
2024-02-07 16:00:00,676.9261386055798,26.528792544159227,58.39046783993657,16,2,272.42394549924813,76.14778790709852,0.6445184916452914,-0.8937460190837143,75.41338003867502,21.56317152601651,49.95761664617935
2024-02-07 17:00:00,904.3144379878208,25.37149238524919,66.71575388715416,17,2,612.5868751282649,56.77971845507942,0.9282456913443246,-0.3879649689074522,57.354846265414075,16.64439854584832,49.92343888429698
2024-02-07 18:00:00,743.330791562097,14.121150872160646,36.43685771897251,18,2,437.5708392672119,73.25432109095078,-0.49653173548196905,-0.1761335035509783,70.92621982613913,18.427973519722627,50.07341063358073
2024-02-07 19:00:00,683.829174174044,30.970028528217767,43.09848796635292,19,2,330.4895991439463,45.93184990502462,-1.1534924259847839,-2.899513879868482,45.21586903619795,17.60813516196053,49.846229219147
2024-02-07 20:00:00,779.9940930065858,30.1638734491286,42.091124904014166,20,2,432.49807130062794,65.8590420116465,0.2678436378663333,1.6713475754374763,64.13981498388958,23.864239192718614,50.056477626431416
2024-02-07 21:00:00,1023.7491816058374,42.30603778644368,62.1441464214556,21,2,688.5723825293859,52.63229864052378,-0.8235349706258495,-0.9013756798971745,50.85116101934175,24.915799438885053,50.0684486133553
2024-02-07 22:00:00,766.7438744752836,22.537774120375992,85.98772499227638,22,2,419.6997369475665,45.847328080758125,-0.5182526388612024,0.505735432472799,41.62765159950684,23.675271759560857,49.912035632444876
2024-02-07 23:00:00,926.724078268202,26.753202621311512,93.46950219288948,23,2,553.7680427314431,62.185340424109455,1.3252760904370375,-0.08670113614820872,64.86399360306946,25.82394552953824,49.91796715388676
2024-02-08 00:00:00,764.2213850996911,26.995069469686044,69.57076652161136,0,3,390.35655864267903,70.09471788595968,0.827115428565768,1.25761905635936,68.72164037965214,-1.0604483496021282,49.97769743187336
2024-02-08 01:00:00,955.5934999051264,37.6196262381078,67.51266712416685,1,3,613.6882774885429,51.550585614065035,0.1579743122514517,0.4060561224280809,53.877337724392135,3.711015034545243,50.028203621046224
2024-02-08 02:00:00,861.9946207260678,24.237635740904384,32.984133987708915,2,3,602.8261608185306,45.00984039541599,-1.2719190011127228,-0.23492427152097461,47.147425038204574,0.31061112263096624,49.984714500818576
2024-02-08 03:00:00,1050.2023362970488,27.232172206162716,51.859893003989676,3,3,777.2913249944618,59.08155235665045,0.2113965674706589,-0.8935150925192802,56.509552943617464,3.01115811081201,50.04335624601919
2024-02-08 04:00:00,820.5888204845262,29.863172077732315,48.183243721376414,4,3,473.6654081751177,59.12564671222819,1.0626572907875265,0.7978507013821389,56.948824240882495,2.626781253168513,50.17629796525374
2024-02-08 05:00:00,907.9620774318447,26.492872985250866,50.68728602623326,5,3,600.298220713686,65.48319627554498,-0.3756336657655356,-1.8734413039546167,70.60420219425635,2.7139073034040204,49.94922832308503
2024-02-08 06:00:00,844.6861871248674,21.428531083595775,57.47784272122816,6,3,514.7101309308417,69.49594571364489,1.3511140899867151,0.6458904202758925,72.99779759749917,2.5544410113910487,49.82848200292966
2024-02-08 07:00:00,983.2818051089205,26.55271994318646,52.91864133454309,7,3,694.3807672794521,59.40584818727506,1.292745289518207,-1.0990447515548727,59.34281116061885,9.338450519294428,50.08259235830307
2024-02-08 08:00:00,748.9519189273257,33.58905399887818,30.310502844363185,8,3,392.17514185869044,78.55503314794262,1.6637328321434735,1.25228366195664,79.06977936077732,14.553029564067316,50.16833145759275
2024-02-08 09:00:00,919.0010906791329,16.787877604711518,71.218653841763,9,3,611.7507969315922,62.24234744535292,0.30524312653135294,0.1612995426626951,60.98065463945854,14.855509858347798,50.03927683630511
2024-02-08 10:00:00,767.6006417659771,26.06375739317501,43.9088546139029,10,3,470.7954055824977,56.535734939931004,0.5873916998060122,0.6441237678501087,57.40044036833169,3.717173320272823,49.89122513246463
2024-02-08 11:00:00,797.6915761854498,19.399033480486615,63.588702961667245,11,3,490.37177343372537,43.88432640897172,1.41418728833109,0.08198881382471937,42.44996260752677,17.446015257034368,49.98761076367648
2024-02-08 12:00:00,896.2711996287183,34.56037303139874,91.1112400462496,12,3,513.7628726672559,57.37340479683832,0.4473939370689756,-1.7523770951409967,53.30869726824155,10.409207491910356,49.888147651578834
2024-02-08 13:00:00,799.2073583812529,12.814504761729802,46.20923112620365,13,3,537.8360594640017,56.63613054588864,-0.5012341077902127,-0.8607291633953384,53.99301897286654,16.00366507572796,50.064285549396295
2024-02-08 14:00:00,760.3897382917702,20.528625221827294,22.045687158805052,14,3,482.56564353170626,69.6030479628147,-0.44854283652786137,0.6723893376113824,69.64523345851588,9.468923339763945,49.864870959730155
2024-02-08 15:00:00,856.7176736467896,28.017695000516166,55.70993667179834,15,3,532.2069774755789,64.62483624066854,0.23855495377373917,0.166655817359844,62.36270176966337,15.709899569370027,49.96998712131718
2024-02-08 16:00:00,1052.863854186436,37.52419223387472,76.51439452497857,16,3,736.7177086343277,48.206308783673826,-1.2905614219462187,1.180989905305672,48.07175385384676,17.568615914484536,49.89956621737061
2024-02-08 17:00:00,982.920787680433,24.4739979114161,89.37521181330891,17,3,647.8174528422828,61.72254386411038,-0.14325891536419263,0.40327456303717174,59.573221785244655,9.576976040401735,50.012682468513496
2024-02-08 18:00:00,896.5802559687713,20.558403786454413,41.55675608321375,18,3,630.3731888745344,66.71531171729053,1.0965471182302537,-0.9667018907026598,65.15060387228655,21.041335831720946,49.96336583228622
2024-02-08 19:00:00,829.0294288173005,40.04925655552472,67.45048834854782,19,3,431.6690710964194,75.28031359387833,-2.191253851165281,-0.796064137720634,76.98664420670471,25.729675039191577,50.01767621032503
2024-02-08 20:00:00,699.0066539377203,13.415888796670048,53.0203431482992,20,3,366.61387576575135,68.8750396741406,1.534482101794515,0.10291739052323721,69.3700007694208,19.12676027159186,50.002235055496634
2024-02-08 21:00:00,896.9065693412434,7.4095523470393445,58.410774685437964,21,3,643.295083735663,67.60846654311477,1.1223742187031596,-2.3140440660001054,67.58913770048808,27.800840654140064,49.90133409722759
2024-02-08 22:00:00,988.024472010971,28.52011560042666,99.66515020525551,22,3,631.4070188794691,60.60085994615164,-0.4597646158304763,1.6734418856229851,62.35878789229294,21.051532532737962,50.062687706352904
2024-02-08 23:00:00,972.8940619730348,20.98356620517911,37.4554450740727,23,3,720.9006013626473,63.883120054234496,0.5433908278718096,0.44174673637755724,64.84433724092919,27.247922655233086,49.99512343481569
2024-02-09 00:00:00,761.0281772758402,16.830137462954294,63.8060949224186,0,4,409.40290610461557,72.49504900706158,0.003147726906326633,1.2270345970488723,75.38817558956431,-11.092849829755497,49.90114709921341
2024-02-09 01:00:00,812.4249059596599,30.666851578394827,67.01539757648149,1,4,465.56770169594796,46.6722260252035,1.229990368438683,-1.580603940809169,45.752507500573216,13.093888896567318,50.22409265562058
2024-02-09 02:00:00,639.8108493443525,26.95040571016959,76.2867948740902,2,4,254.07737562118487,56.50560672783044,0.9826831427699412,1.2445651603552557,55.64633677077542,9.477291226214785,50.047643016671714
2024-02-09 03:00:00,743.7210008424212,20.487370954106172,61.46974730206343,3,4,441.12933409086907,52.27431251243759,-1.4000707231830092,2.2314989110277486,49.672093979654896,1.5768724787316055,49.98467394466007
2024-02-09 04:00:00,931.3702339947203,14.757564810632845,64.62075809256153,4,4,649.4855765869171,63.79153118726124,0.5872624134641767,-1.3208783553773176,62.933569752516405,-5.860445133219089,50.141520452670186
2024-02-09 05:00:00,823.2182726891559,31.979658626241157,54.125271488673135,5,4,430.0256931157703,72.30222175650788,-0.20562785364324765,0.7714017949037666,74.23176154511276,6.440141841527446,50.18418156093866
2024-02-09 06:00:00,938.4730106257417,30.20160942366929,64.0369041186766,6,4,596.0719692801235,54.03025713278926,0.0828325705180999,0.0011099446872931465,56.63023187731353,-1.2196277353687845,49.985465057768614
2024-02-09 07:00:00,783.7654840207842,24.206593089764937,54.85211586753884,7,4,471.4245341003283,36.09695632530562,-0.7281719009698155,-1.5444338482482443,38.01756666147895,9.22426768778744,50.034739748643474
2024-02-09 08:00:00,910.7248794908977,39.77309596838133,69.32357834784077,8,4,548.6085542332341,55.8777925497553,1.7481370691208353,0.4928839718518698,52.289408816656426,10.057828595821409,49.901199718199706
2024-02-09 09:00:00,661.1388409131571,16.43932186939078,54.45584495934549,9,4,327.8462915276499,69.13473732017407,1.040061819902576,0.8336032048373484,71.30102774549553,4.292984154989876,49.9852807249232
2024-02-09 10:00:00,801.1364951555424,12.79579863260209,65.6565059085328,10,4,512.7814174450851,65.3762990294988,-0.7397711639729673,-0.6011265526688468,61.69926178295466,15.604835118071888,49.980093744624014
2024-02-09 11:00:00,455.7752987751358,19.464735440950044,59.56105779472532,11,4,51.32960436489151,64.28186247810577,-1.3346106069102326,1.1659165202552229,66.07809712635046,15.027873514030867,50.01848270336217
2024-02-09 12:00:00,818.2490093777401,24.635311869156016,76.89075376158252,12,4,471.9655762757023,57.200066981255205,-0.3856726309778482,-1.6667634067891977,56.4644979281131,16.879116686442817,50.0332760478637
2024-02-09 13:00:00,628.3116104577945,26.946715594581534,59.229094146172706,13,4,255.42901344272897,47.209692637802135,0.43450264609130573,-1.4947561464496442,48.614759265669846,13.044288518344477,50.055982844882806
2024-02-09 14:00:00,949.3875058205589,23.070111537149362,33.40451297689678,14,4,680.8991774820224,65.15294321624468,0.240205843946223,0.13659739558875236,62.48804652045555,6.9223796654314675,50.02376426562999
2024-02-09 15:00:00,936.7688670083432,27.816443172114376,78.92882251070988,15,4,616.6111029146766,51.65718189965375,1.2531328247682434,0.025385277972271716,53.999517165066045,19.889361361055688,49.878925737337084
2024-02-09 16:00:00,861.6994242089669,14.987684606476448,46.414015487060716,16,4,570.0006472949121,81.84096733380457,0.7899197221808523,-0.7165734884241052,78.9110178415948,14.648143004321044,49.906153289425895
2024-02-09 17:00:00,1021.2484286563356,36.55011683258608,50.1935049202677,17,4,728.150934073907,65.70507208354516,0.9695690257529068,0.8095944359718859,64.3681622618388,10.051099284036654,49.94535923805363
2024-02-09 18:00:00,690.0966429727904,24.34279057285945,51.065080589347616,18,4,357.6625218762744,54.19351697446049,0.32685540061043733,0.5308943142159493,52.19732771892242,24.76019682987163,49.971775940807674
2024-02-09 19:00:00,1077.2394880048269,33.93836665270502,80.61657139756227,19,4,762.1044796873337,53.88614752611372,-1.3892987302109903,0.858139070934016,50.377577820468716,29.49703760251255,50.10507742904721
2024-02-09 20:00:00,905.9698812915135,27.741802771021632,27.964886790319568,20,4,639.8287346390578,59.070557933864116,-0.19569853114690144,-0.1231364353522676,59.25961306904105,19.793759355103983,49.88370610131471
2024-02-09 21:00:00,847.2538611903565,28.654025753230272,107.0662280048999,21,4,464.5167069171581,57.6049807797825,1.0600897399086655,0.6025802679783409,61.217159015456424,31.795605773016458,49.96425849518293
2024-02-09 22:00:00,1014.9379687506566,29.55813824185763,75.84085213599077,22,4,670.3430220774417,71.16833775529955,-0.05152292852464606,-0.44565030302999453,76.50214819993957,22.45657364305675,50.09530094982141
2024-02-09 23:00:00,713.4785071569373,28.581668480138518,63.348583711937394,23,4,334.0559731382549,61.864161697440466,0.5030903686237468,2.0538186900865956,62.05847327161296,21.097720479168245,49.97001225255034
2024-02-10 00:00:00,715.7435236574073,30.141782078940352,59.1765899907557,0,5,376.32287577084895,52.683682610914715,-0.3187483152461331,-0.8125457701219858,54.91704516104976,-3.1522922709273877,50.046041564984286
2024-02-10 01:00:00,804.9997529611692,35.63322024105945,64.28331112286486,1,5,408.71154151404494,78.90440685155782,-1.029811848541845,2.105297429458312,79.3685961274149,9.185412039963712,49.98604579570721
2024-02-10 02:00:00,784.4578868555947,26.57216935761176,67.81683642569007,2,5,420.6533437903977,60.49308331520223,-0.12334406404611045,0.034887947089408566,61.49084970473865,-1.900719406938859,50.02567832573247
2024-02-10 03:00:00,736.2300922616482,30.6720300607081,69.67823378925085,3,5,341.51635358596207,67.68839675968897,0.3090474430326539,-1.3755108895687427,67.00409945743449,6.676346549874937,49.977152745619044
2024-02-10 04:00:00,990.5743369773719,24.282114445702184,68.33406699005172,4,5,683.4624600642987,53.91773492555241,-0.6556877194614437,1.368079350488601,54.30788877639761,1.2041808247039585,50.06670654727284
2024-02-10 05:00:00,839.1399248354631,36.52093772359578,61.34371021882873,5,5,461.17183994452523,63.631156277445236,-0.2357112448566685,0.125901388394959,64.7061136866581,2.6984661871281848,49.845494359259355
2024-02-10 06:00:00,854.5209965813635,19.58886158352584,57.03992369539011,6,5,552.8757452535319,63.11109991143195,-0.9394632419859826,0.851124098380238,61.954180453679285,11.151248469847834,49.96366879916115
2024-02-10 07:00:00,765.7365593289052,39.40752346328652,57.730900745197324,7,5,414.4472950379479,41.10350707903847,1.119244917564096,1.2238559185425932,40.9485184792525,5.099815768553231,50.02965726766943
